APPALOOSA_MANAGEMENT_LP,2014-03-31,OWENS CORNING NEW,COM,690742101,131514000,3046430
APPALOOSA_MANAGEMENT_LP,2014-03-31,PLY GEM HLDGS INC,COM,72941W100,5342000,422988
APPALOOSA_MANAGEMENT_LP,2014-03-31,POWERSHARES QQQ TRUST,UNIT SER 1,73935A104,815439000,9300167
APPALOOSA_MANAGEMENT_LP,2014-03-31,POWERSHARES QQQ TRUST,UNIT SER 1,73935A104,438400000,5000000
APPALOOSA_MANAGEMENT_LP,2014-03-31,PRICELINE COM INC,COM NEW,741503403,218383000,183224
APPALOOSA_MANAGEMENT_LP,2014-03-31,PRUDENTIAL FINL INC,COM,744320102,63972000,755727
APPALOOSA_MANAGEMENT_LP,2014-03-31,QUALCOMM INC,COM,747525103,77955000,988523
APPALOOSA_MANAGEMENT_LP,2014-03-31,SCHLUMBERGER LTD,COM,806857108,58344000,598400
APPALOOSA_MANAGEMENT_LP,2014-03-31,SPDR S&P 500 ETF TR,TR UNIT,78462F103,900525000,4814613
APPALOOSA_MANAGEMENT_LP,2014-03-31,SPDR S&P 500 ETF TR,TR UNIT,78462F103,1122240000,6000000
APPALOOSA_MANAGEMENT_LP,2014-03-31,TEREX CORP NEW,COM,880779103,56091000,1266163
APPALOOSA_MANAGEMENT_LP,2014-03-31,TRINITY INDS INC,COM,896522109,50121000,695444
APPALOOSA_MANAGEMENT_LP,2014-03-31,TRIUMPH GROUP INC NEW,COM,896818101,60116000,930876
APPALOOSA_MANAGEMENT_LP,2014-03-31,UNITED CONTL HLDGS INC,COM,910047109,207462000,4648495
APPALOOSA_MANAGEMENT_LP,2014-03-31,VALMONT INDS INC,COM,920253101,33569000,225535
APPALOOSA_MANAGEMENT_LP,2014-03-31,WHIRLPOOL CORP,COM,963320106,151978000,1016847
APPALOOSA_MANAGEMENT_LP,2014-06-30,AMERICAN AIRLS GROUP INC,COM,02376R102,500678000,11654522
APPALOOSA_MANAGEMENT_LP,2014-06-30,AMERICAN INTL GROUP INC,COM NEW,026874784,66000000,1209231
APPALOOSA_MANAGEMENT_LP,2014-06-30,APPLE INC,COM,037833100,156694000,1686146
APPALOOSA_MANAGEMENT_LP,2014-06-30,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,48992000,525275
APPALOOSA_MANAGEMENT_LP,2014-06-30,AXIALL CORP,COM,05463D100,67043000,1418309
APPALOOSA_MANAGEMENT_LP,2014-06-30,BAIDU INC,SPON ADR REP A,056752108,38425000,205692
APPALOOSA_MANAGEMENT_LP,2014-06-30,BERRY PLASTICS GROUP INC,COM,08579W103,17130000,663937
APPALOOSA_MANAGEMENT_LP,2014-06-30,BROADCOM CORP,CL A,111320107,62857000,1693336
APPALOOSA_MANAGEMENT_LP,2014-06-30,CBS CORP NEW,CL B,124857202,134451000,2163678
APPALOOSA_MANAGEMENT_LP,2014-06-30,CELANESE CORP DEL,COM SER A,150870103,50316000,782768
APPALOOSA_MANAGEMENT_LP,2014-06-30,CHICAGO BRIDGE & IRON CO N V,N Y REGISTRY SH,167250109,101882000,1493864
APPALOOSA_MANAGEMENT_LP,2014-06-30,CITIGROUP INC,COM NEW,172967424,405867000,8617139
APPALOOSA_MANAGEMENT_LP,2014-06-30,COMCAST CORP NEW,CL A,20030N101,48467000,902888
APPALOOSA_MANAGEMENT_LP,2014-06-30,DELTA AIR LINES INC DEL,COM NEW,247361702,248253000,6411483
APPALOOSA_MANAGEMENT_LP,2014-06-30,DISNEY WALT CO,COM DISNEY,254687106,118021000,1376500
APPALOOSA_MANAGEMENT_LP,2014-06-30,DU PONT E I DE NEMOURS & CO,COM,263534109,37994000,580600
APPALOOSA_MANAGEMENT_LP,2014-06-30,EASTMAN CHEM CO,COM,277432100,53842000,616398
APPALOOSA_MANAGEMENT_LP,2014-06-30,EXPEDIA INC DEL,COM NEW,30212P303,70659000,897137
APPALOOSA_MANAGEMENT_LP,2014-06-30,FACEBOOK INC,CL A,30303M102,241257000,3585329
APPALOOSA_MANAGEMENT_LP,2014-06-30,FORD MTR CO DEL,COM PAR $0.01,345370860,125625000,7286816
APPALOOSA_MANAGEMENT_LP,2014-06-30,GENERAL MTRS CO,COM,37045V100,471259000,12982349
APPALOOSA_MANAGEMENT_LP,2014-06-30,GENERAL MTRS CO,*W EXP 07/10/201,37045V118,4920000,184879
APPALOOSA_MANAGEMENT_LP,2014-06-30,GENERAL MTRS CO,*W EXP 07/10/201,37045V126,3431000,184879
APPALOOSA_MANAGEMENT_LP,2014-06-30,GOODYEAR TIRE & RUBR CO,COM,382550101,313389000,11281096
APPALOOSA_MANAGEMENT_LP,2014-06-30,GOOGLE INC,CL A,38259P508,258576000,442259
APPALOOSA_MANAGEMENT_LP,2014-06-30,GOOGLE INC,CL C,38259P706,366492000,637067
APPALOOSA_MANAGEMENT_LP,2014-06-30,HALLIBURTON CO,COM,406216101,356798000,5024621
APPALOOSA_MANAGEMENT_LP,2014-06-30,HARTFORD FINL SVCS GROUP INC,*W EXP 06/26/201,416515120,28699000,1050475
APPALOOSA_MANAGEMENT_LP,2014-06-30,HCA HOLDINGS INC,COM,40412C101,300330000,5326882
APPALOOSA_MANAGEMENT_LP,2014-06-30,HD SUPPLY HLDGS INC,COM,40416M105,36533000,1286830
APPALOOSA_MANAGEMENT_LP,2014-06-30,HUNTSMAN CORP,COM,447011107,205562000,7315375
APPALOOSA_MANAGEMENT_LP,2014-06-30,INGREDION INC,COM,457187102,37623000,501379
APPALOOSA_MANAGEMENT_LP,2014-06-30,KBR INC,COM,48242W106,60567000,2539500
APPALOOSA_MANAGEMENT_LP,2014-06-30,MASCO CORP,COM,574599106,137232000,6181624
APPALOOSA_MANAGEMENT_LP,2014-06-30,MGM RESORTS INTERNATIONAL,COM,552953101,95007000,3598758
APPALOOSA_MANAGEMENT_LP,2014-06-30,MOHAWK INDS INC,COM,608190104,78595000,568129
APPALOOSA_MANAGEMENT_LP,2014-06-30,MUELLER WTR PRODS INC,COM SER A,624758108,18287000,2116510
APPALOOSA_MANAGEMENT_LP,2014-06-30,OWENS CORNING NEW,COM,690742101,127069000,3285130
APPALOOSA_MANAGEMENT_LP,2014-06-30,PLY GEM HLDGS INC,COM,72941W100,4272000,422988
APPALOOSA_MANAGEMENT_LP,2014-06-30,POWERSHARES QQQ TRUST,UNIT SER 1,73935A104,300512000,3200000
APPALOOSA_MANAGEMENT_LP,2014-06-30,PRICELINE COM INC,COM NEW,741503403,378854000,314924
APPALOOSA_MANAGEMENT_LP,2014-06-30,PRUDENTIAL FINL INC,COM,744320102,65518000,738060
APPALOOSA_MANAGEMENT_LP,2014-06-30,RYLAND GROUP INC,COM,783764103,42732000,1083471
APPALOOSA_MANAGEMENT_LP,2014-06-30,SCHLUMBERGER LTD,COM,806857108,70581000,598400
APPALOOSA_MANAGEMENT_LP,2014-06-30,SPDR S&P 500 ETF TR,TR UNIT,78462F103,260888000,1332966
APPALOOSA_MANAGEMENT_LP,2014-06-30,TEREX CORP NEW,COM,880779103,52039000,1266163
APPALOOSA_MANAGEMENT_LP,2014-06-30,TRIUMPH GROUP INC NEW,COM,896818101,64994000,930876
APPALOOSA_MANAGEMENT_LP,2014-06-30,UNITED CONTL HLDGS INC,COM,910047109,212050000,5163130
APPALOOSA_MANAGEMENT_LP,2014-06-30,Weatherford International Ltd     ,REG SHS,H27013103,61345000,2667195
APPALOOSA_MANAGEMENT_LP,2014-06-30,WHIRLPOOL CORP,COM,963320106,140856000,1011750
APPALOOSA_MANAGEMENT_LP,2014-09-30,ALIBABA GROUP HLDG LTD,SPONSORED ADS,01609W102,64416000,725000
APPALOOSA_MANAGEMENT_LP,2014-09-30,AMERICAN AIRLS GROUP INC,COM,02376R102,258539000,7286892
APPALOOSA_MANAGEMENT_LP,2014-09-30,APPLE INC,COM,037833100,116941000,1160705
APPALOOSA_MANAGEMENT_LP,2014-09-30,AXIALL CORP,COM,05463D100,50790000,1418309
APPALOOSA_MANAGEMENT_LP,2014-09-30,BROADCOM CORP,CL A,111320107,68445000,1693336
APPALOOSA_MANAGEMENT_LP,2014-09-30,CBS CORP NEW,CL B,124857202,152747000,2855078
APPALOOSA_MANAGEMENT_LP,2014-09-30,CHICAGO BRIDGE & IRON CO N V,N Y REGISTRY SH,167250109,95429000,1649598
APPALOOSA_MANAGEMENT_LP,2014-09-30,CITIGROUP INC,COM NEW,172967424,431124000,8319639
APPALOOSA_MANAGEMENT_LP,2014-09-30,DELTA AIR LINES INC DEL,COM NEW,247361702,270431000,7480799
APPALOOSA_MANAGEMENT_LP,2014-09-30,DISNEY WALT CO,COM DISNEY,254687106,14120000,158600
APPALOOSA_MANAGEMENT_LP,2014-09-30,EASTMAN CHEM CO,COM,277432100,39381000,486852
APPALOOSA_MANAGEMENT_LP,2014-09-30,FACEBOOK INC,CL A,30303M102,283384000,3585329
APPALOOSA_MANAGEMENT_LP,2014-09-30,FORD MTR CO DEL,COM PAR $0.01,345370860,107772000,7286816
APPALOOSA_MANAGEMENT_LP,2014-09-30,GENERAL MTRS CO,*W EXP 07/10/201,37045V118,4138000,184879
APPALOOSA_MANAGEMENT_LP,2014-09-30,GENERAL MTRS CO,*W EXP 07/10/201,37045V126,2672000,184879
APPALOOSA_MANAGEMENT_LP,2014-09-30,GENERAL MTRS CO,COM,37045V100,474749000,14863791
APPALOOSA_MANAGEMENT_LP,2014-09-30,GOODYEAR TIRE & RUBR CO,COM,382550101,254784000,11281096
APPALOOSA_MANAGEMENT_LP,2014-09-30,GOOGLE INC,CL A,38259P508,260230000,442259
APPALOOSA_MANAGEMENT_LP,2014-09-30,GOOGLE INC,CL C,38259P706,367817000,637067
APPALOOSA_MANAGEMENT_LP,2014-09-30,HALLIBURTON CO,COM,406216101,324138000,5024621
APPALOOSA_MANAGEMENT_LP,2014-09-30,HARTFORD FINL SVCS GROUP INC,*W EXP 06/26/201,416515120,20953000,725000
APPALOOSA_MANAGEMENT_LP,2014-09-30,HCA HOLDINGS INC,COM,40412C101,375652000,5326882
APPALOOSA_MANAGEMENT_LP,2014-09-30,HD SUPPLY HLDGS INC,COM,40416M105,35079000,1286830
APPALOOSA_MANAGEMENT_LP,2014-09-30,HUNTSMAN CORP,COM,447011107,190127000,7315375
APPALOOSA_MANAGEMENT_LP,2014-09-30,KBR INC,COM,48242W106,49193000,2612500
APPALOOSA_MANAGEMENT_LP,2014-09-30,LORILLARD INC,COM,544147101,85132000,1421000
APPALOOSA_MANAGEMENT_LP,2014-09-30,MASCO CORP,COM,574599106,138613000,5794851
APPALOOSA_MANAGEMENT_LP,2014-09-30,MGM RESORTS INTERNATIONAL,COM,552953101,60108000,2638625
APPALOOSA_MANAGEMENT_LP,2014-09-30,MOHAWK INDS INC,COM,608190104,76595000,568129
APPALOOSA_MANAGEMENT_LP,2014-09-30,NXP SEMICONDUCTORS N V,COM,N6596X109,173168000,2530584
APPALOOSA_MANAGEMENT_LP,2014-09-30,OWENS CORNING NEW,COM,690742101,104303000,3285130
APPALOOSA_MANAGEMENT_LP,2014-09-30,POWERSHARES QQQ TRUST,UNIT SER 1,73935A104,316128000,3200000
APPALOOSA_MANAGEMENT_LP,2014-09-30,PRICELINE COM INC,COM NEW,741503403,424705000,366574
APPALOOSA_MANAGEMENT_LP,2014-09-30,RYLAND GROUP INC,COM,783764103,36015000,1083471
APPALOOSA_MANAGEMENT_LP,2014-09-30,SCHLUMBERGER LTD,COM,806857108,60851000,598400
APPALOOSA_MANAGEMENT_LP,2014-09-30,SHIRE PLC,SPONSORED ADR,82481R106,48169000,185944
APPALOOSA_MANAGEMENT_LP,2014-09-30,SPDR S&P 500 ETF TR,TR UNIT,78462F103,260631000,1322866
APPALOOSA_MANAGEMENT_LP,2014-09-30,TEREX CORP NEW,COM,880779103,49579000,1560563
APPALOOSA_MANAGEMENT_LP,2014-09-30,TRIUMPH GROUP INC NEW,COM,896818101,60553000,930876
APPALOOSA_MANAGEMENT_LP,2014-09-30,UNITED CONTL HLDGS INC,COM,910047109,231933000,4956901
APPALOOSA_MANAGEMENT_LP,2014-09-30,WEATHERFORD INTL PLC,ORD SHS,G48833100,55478000,2667195
APPALOOSA_MANAGEMENT_LP,2014-09-30,WHIRLPOOL CORP,COM,963320106,291300000,2000000
APPALOOSA_MANAGEMENT_LP,2014-12-31,AMERICAN AIRLS GROUP INC,COM,02376R102,233561000,4355050
APPALOOSA_MANAGEMENT_LP,2014-12-31,AMERICAN RLTY CAP PPTYS INC,COM,02917T104,26495000,2927632
APPALOOSA_MANAGEMENT_LP,2014-12-31,AXIALL CORP,COM,05463D100,48207000,1135088
APPALOOSA_MANAGEMENT_LP,2014-12-31,CHICAGO BRIDGE & IRON CO N V,N Y REGISTRY SH,167250109,56572000,1347598
APPALOOSA_MANAGEMENT_LP,2014-12-31,DELTA AIR LINES INC DEL,COM NEW,247361702,158464000,3221474
APPALOOSA_MANAGEMENT_LP,2014-12-31,EASTMAN CHEM CO,COM,277432100,36022000,474852
APPALOOSA_MANAGEMENT_LP,2014-12-31,GENERAL MTRS CO,*W EXP 07/10/201,37045V118,4800000,190011
APPALOOSA_MANAGEMENT_LP,2014-12-31,GENERAL MTRS CO,*W EXP 07/10/201,37045V126,3255000,190011
APPALOOSA_MANAGEMENT_LP,2014-12-31,GENERAL MTRS CO,COM,37045V100,512437000,14678800
APPALOOSA_MANAGEMENT_LP,2014-12-31,GOODYEAR TIRE & RUBR CO,COM,382550101,292520000,10238716
APPALOOSA_MANAGEMENT_LP,2014-12-31,GOOGLE INC,CL A,38259P508,196178000,369687
APPALOOSA_MANAGEMENT_LP,2014-12-31,GOOGLE INC,CL C,38259P706,263141000,499887
APPALOOSA_MANAGEMENT_LP,2014-12-31,HARTFORD FINL SVCS GROUP INC,*W EXP 06/26/201,416515120,17125000,500000
APPALOOSA_MANAGEMENT_LP,2014-12-31,HCA HOLDINGS INC,COM,40412C101,367727000,5010582
APPALOOSA_MANAGEMENT_LP,2014-12-31,HD SUPPLY HLDGS INC,COM,40416M105,38464000,1304309
APPALOOSA_MANAGEMENT_LP,2014-12-31,HUNTSMAN CORP,COM,447011107,139283000,6114274
APPALOOSA_MANAGEMENT_LP,2014-12-31,KBR INC,COM,48242W106,34620000,2042473
APPALOOSA_MANAGEMENT_LP,2014-12-31,LORILLARD INC,COM,544147101,67780000,1076900
APPALOOSA_MANAGEMENT_LP,2014-12-31,MASCO CORP,COM,574599106,115930000,4600409
APPALOOSA_MANAGEMENT_LP,2014-12-31,NXP SEMICONDUCTORS N V,COM,N6596X109,179750000,2352752
APPALOOSA_MANAGEMENT_LP,2014-12-31,OWENS CORNING NEW,COM,690742101,101495000,2834260
APPALOOSA_MANAGEMENT_LP,2014-12-31,PRICELINE COM INC,COM NEW,741503403,361303000,316874
APPALOOSA_MANAGEMENT_LP,2014-12-31,RYLAND GROUP INC,COM,783764103,34325000,890159
APPALOOSA_MANAGEMENT_LP,2014-12-31,SPDR S&P 500 ETF TR,TR UNIT,78462F103,4696000,22854
APPALOOSA_MANAGEMENT_LP,2014-12-31,TEREX CORP NEW,COM,880779103,46050000,1651706
APPALOOSA_MANAGEMENT_LP,2014-12-31,TRIUMPH GROUP INC NEW,COM,896818101,51062000,759625
APPALOOSA_MANAGEMENT_LP,2014-12-31,UNITED CONTL HLDGS INC,COM,910047109,329036000,4919067
APPALOOSA_MANAGEMENT_LP,2014-12-31,WHIRLPOOL CORP,COM,963320106,329086000,1698595
"Bridgewater_Associates,_LP",2013-06-30,ACCENTURE PLC IRELAND,SHS Class A,G1151C101,317000,4400
"Bridgewater_Associates,_LP",2013-06-30,ACE LTD,SHS,H0023R105,652000,7285
"Bridgewater_Associates,_LP",2013-06-30,AES CORP,COM,00130H105,546000,45500
"Bridgewater_Associates,_LP",2013-06-30,AETNA INC NEW,COM,00817Y108,1943000,30577
"Bridgewater_Associates,_LP",2013-06-30,AFFILIATED MANAGERS GROUP,COM,008252108,617000,3762
"Bridgewater_Associates,_LP",2013-06-30,AFLAC INC,COM,001055102,3612000,62148
"Bridgewater_Associates,_LP",2013-06-30,AGCO CORP,COM,001084102,552000,11000
"Bridgewater_Associates,_LP",2013-06-30,AGNICO EAGLE MINES LTD,COM,008474108,2869000,104158
"Bridgewater_Associates,_LP",2013-06-30,AKAMAI TECHNOLOGIES INC,COM,00971T101,3906000,91799
"Bridgewater_Associates,_LP",2013-06-30,ALASKA AIR GROUP INC,COM,011659109,754000,14500
"Bridgewater_Associates,_LP",2013-06-30,ALBEMARLE CORP,COM,012653101,315000,5055
"Bridgewater_Associates,_LP",2013-06-30,ALLERGAN INC,COM,018490102,21004000,249341
"Bridgewater_Associates,_LP",2013-06-30,ALTERA CORP,COM,021441100,2935000,88981
"Bridgewater_Associates,_LP",2013-06-30,AMERICAN CAPITAL AGENCY CORP,COM,02503X105,830000,36090
"Bridgewater_Associates,_LP",2013-06-30,AMERICAN ELEC PWR INC,COM,025537101,462000,10313
"Bridgewater_Associates,_LP",2013-06-30,AMERICAN EXPRESS CO,COM,025816109,9684000,129537
"Bridgewater_Associates,_LP",2013-06-30,AMERICAN INTL GROUP INC,COM NEW,026874784,3174000,71000
"Bridgewater_Associates,_LP",2013-06-30,AMERIPRISE FINL INC,COM,03076C106,210000,2600
"Bridgewater_Associates,_LP",2013-06-30,AMERISOURCEBERGEN CORP,COM,03073E105,1543000,27645
"Bridgewater_Associates,_LP",2013-06-30,AMETEK INC NEW,COM,031100100,420000,9940
"Bridgewater_Associates,_LP",2013-06-30,AMGEN INC,COM,031162100,8213000,83244
"Bridgewater_Associates,_LP",2013-06-30,ANADARKO PETE CORP,COM,032511107,5740000,66799
"Bridgewater_Associates,_LP",2013-06-30,ANGLOGOLD ASHANTI LTD,SPONSORED ADR,035128206,3066000,214400
"Bridgewater_Associates,_LP",2013-06-30,ANNALY CAP MGMT INC,COM,035710409,1799000,143090
"Bridgewater_Associates,_LP",2013-06-30,APACHE CORP,COM,037411105,4250000,50700
"Bridgewater_Associates,_LP",2013-06-30,APARTMENT INVT & MGMT CO,CL A,03748R101,227000,7568
"Bridgewater_Associates,_LP",2013-06-30,APPLE INC,COM,037833100,3954000,9971
"Bridgewater_Associates,_LP",2013-06-30,APPLIED MATLS INC,COM,038222105,6729000,450999
"Bridgewater_Associates,_LP",2013-06-30,AT&T INC,COM,00206R102,8000000,226000
"Bridgewater_Associates,_LP",2013-06-30,AUTOZONE INC,COM,053332102,8944000,21110
"Bridgewater_Associates,_LP",2013-06-30,AVON PRODS INC,COM,054303102,753000,35800
"Bridgewater_Associates,_LP",2013-06-30,BANK OF AMERICA CORPORATION,COM,060505104,2689000,209091
"Bridgewater_Associates,_LP",2013-06-30,BANK NEW YORK MELLON CORP,COM,064058100,1114000,39710
"Bridgewater_Associates,_LP",2013-06-30,BARRICK GOLD CORP,COM,067901108,7543000,479200
"Bridgewater_Associates,_LP",2013-06-30,BAXTER INTL INC,COM,071813109,3954000,57080
"Bridgewater_Associates,_LP",2013-06-30,BB&T CORP,COM,054937107,302000,8900
"Bridgewater_Associates,_LP",2013-06-30,BCE INC,COM NEW,05534B760,3581000,87600
"Bridgewater_Associates,_LP",2013-06-30,BECTON DICKINSON & CO,COM,075887109,1239000,12533
"Bridgewater_Associates,_LP",2013-06-30,BED BATH & BEYOND INC,COM,075896100,6976000,98328
"Bridgewater_Associates,_LP",2013-06-30,BERKSHIRE HATHAWAY INC DEL,CL B NEW,084670702,18751000,167539
"Bridgewater_Associates,_LP",2013-06-30,BHP BILLITON LTD,SPONSORED ADR,088606108,6851000,118811
"Bridgewater_Associates,_LP",2013-06-30,BIOGEN IDEC INC,COM,09062X103,2262000,10512
"Bridgewater_Associates,_LP",2013-06-30,BLACKROCK INC,COM,09247X101,925000,3600
"Bridgewater_Associates,_LP",2013-06-30,BOEING CO,COM,097023105,6253000,61041
"Bridgewater_Associates,_LP",2013-06-30,BOSTON PROPERTIES INC,COM,101121101,866000,8215
"Bridgewater_Associates,_LP",2013-06-30,BP PLC,SPONSORED ADR,055622104,7313000,175200
"Bridgewater_Associates,_LP",2013-06-30,BROADCOM CORP,CL A,111320107,9003000,266391
"Bridgewater_Associates,_LP",2013-06-30,BROCADE COMMUNICATIONS SYS I,COM NEW,111621306,61000,10587
"Bridgewater_Associates,_LP",2013-06-30,CA INC,COM,12673P105,6875000,240210
"Bridgewater_Associates,_LP",2013-06-30,CABELAS INC,COM,126804301,479000,7400
"Bridgewater_Associates,_LP",2013-06-30,CABOT OIL & GAS CORP,COM,127097103,1520000,21400
"Bridgewater_Associates,_LP",2013-06-30,CAMECO CORP,COM,13321L108,1070000,52000
"Bridgewater_Associates,_LP",2013-06-30,CAMPBELL SOUP CO,COM,134429109,3882000,86682
"Bridgewater_Associates,_LP",2013-06-30,CANADIAN NAT RES LTD,COM,136385101,11282000,401400
"Bridgewater_Associates,_LP",2013-06-30,CAPITAL ONE FINL CORP,COM,14040H105,3528000,56166
"Bridgewater_Associates,_LP",2013-06-30,CARDINAL HEALTH INC,COM,14149Y108,2188000,46346
"Bridgewater_Associates,_LP",2013-06-30,CARMAX INC,COM,143130102,467000,10114
"Bridgewater_Associates,_LP",2013-06-30,CBL & ASSOC PPTYS INC,COM,124830100,398000,18596
"Bridgewater_Associates,_LP",2013-06-30,CELANESE CORP DEL,COM SER A,150870103,645000,14400
"Bridgewater_Associates,_LP",2013-06-30,CENOVUS ENERGY INC,COM,15135U109,9711000,341500
"Bridgewater_Associates,_LP",2013-06-30,CENTURYLINK INC,COM,156700106,13513000,382275
"Bridgewater_Associates,_LP",2013-06-30,CERNER CORP,COM,156782104,889000,9252
"Bridgewater_Associates,_LP",2013-06-30,CF INDS HLDGS INC,COM,125269100,789000,4600
"Bridgewater_Associates,_LP",2013-06-30,C H ROBINSON WORLDWIDE INC,COM NEW,12541W209,8344000,148184
"Bridgewater_Associates,_LP",2013-06-30,CHESAPEAKE ENERGY CORP,COM,165167107,1777000,87200
"Bridgewater_Associates,_LP",2013-06-30,CHEVRON CORP NEW,COM,166764100,8820000,74535
"Bridgewater_Associates,_LP",2013-06-30,CHUBB CORP,COM,171232101,16210000,191495
"Bridgewater_Associates,_LP",2013-06-30,CIGNA CORPORATION,COM,125509109,2253000,31081
"Bridgewater_Associates,_LP",2013-06-30,CIMAREX ENERGY CO,COM,171798101,833000,12820
"Bridgewater_Associates,_LP",2013-06-30,CIT GROUP INC,COM NEW,125581801,326000,7000
"Bridgewater_Associates,_LP",2013-06-30,CITIGROUP INC,COM NEW,172967424,3671000,76522
"Bridgewater_Associates,_LP",2013-06-30,CITRIX SYS INC,COM,177376100,16539000,274000
"Bridgewater_Associates,_LP",2013-06-30,CME GROUP INC,COM,12572Q105,2249000,29611
"Bridgewater_Associates,_LP",2013-06-30,COBALT INTL ENERGY INC,COM,19075F106,1097000,41300
"Bridgewater_Associates,_LP",2013-06-30,COCA COLA CO,COM,191216100,17095000,426200
"Bridgewater_Associates,_LP",2013-06-30,COCA COLA ENTERPRISES INC NE,COM,19122T109,4159000,118300
"Bridgewater_Associates,_LP",2013-06-30,COGNIZANT TECHNOLOGY SOLUTIO,CL A,192446102,17866000,285218
"Bridgewater_Associates,_LP",2013-06-30,CONAGRA FOODS INC,COM,205887102,1071000,30669
"Bridgewater_Associates,_LP",2013-06-30,CONCUR TECHNOLOGIES INC,COM,206708109,252000,3100
"Bridgewater_Associates,_LP",2013-06-30,CONOCOPHILLIPS,COM,20825C104,7490000,123800
"Bridgewater_Associates,_LP",2013-06-30,CONSOL ENERGY INC,COM,20854P109,814000,30020
"Bridgewater_Associates,_LP",2013-06-30,CONTINENTAL RESOURCES INC,COM,212015101,2083000,24200
"Bridgewater_Associates,_LP",2013-06-30,CORNING INC,COM,219350105,2314000,162600
"Bridgewater_Associates,_LP",2013-06-30,CORRECTIONS CORP AMER NEW,COM NEW,22025Y407,304000,8989
"Bridgewater_Associates,_LP",2013-06-30,BARD C R INC,COM,067383109,2487000,22886
"Bridgewater_Associates,_LP",2013-06-30,CROWN HOLDINGS INC,COM,228368106,518000,12600
"Bridgewater_Associates,_LP",2013-06-30,DAVITA HEALTHCARE PARTNERS I,COM,23918K108,1377000,11400
"Bridgewater_Associates,_LP",2013-06-30,DDR CORP,COM,23317H102,623000,37400
"Bridgewater_Associates,_LP",2013-06-30,DENBURY RES INC,COM NEW,247916208,859000,49594
"Bridgewater_Associates,_LP",2013-06-30,DEVON ENERGY CORP NEW,COM,25179M103,2760000,53200
"Bridgewater_Associates,_LP",2013-06-30,DICKS SPORTING GOODS INC,COM,253393102,210000,4200
"Bridgewater_Associates,_LP",2013-06-30,DIGITAL RLTY TR INC,COM,253868103,280000,4587
"Bridgewater_Associates,_LP",2013-06-30,DISCOVER FINL SVCS,COM,254709108,329000,6900
"Bridgewater_Associates,_LP",2013-06-30,DOLLAR TREE INC,COM,256746108,5443000,107063
"Bridgewater_Associates,_LP",2013-06-30,DR PEPPER SNAPPLE GROUP INC,COM,26138E109,253000,5500
"Bridgewater_Associates,_LP",2013-06-30,DRESSER-RAND GROUP INC,COM,261608103,228000,3800
"Bridgewater_Associates,_LP",2013-06-30,DUKE REALTY CORP,COM NEW,264411505,677000,43409
"Bridgewater_Associates,_LP",2013-06-30,EBAY INC,COM,278642103,1296000,25050
"Bridgewater_Associates,_LP",2013-06-30,ELDORADO GOLD CORP NEW,COM,284902103,2643000,428300
"Bridgewater_Associates,_LP",2013-06-30,E M C CORP MASS,COM,268648102,19408000,821662
"Bridgewater_Associates,_LP",2013-06-30,ENBRIDGE INC,COM,29250N105,8398000,200400
"Bridgewater_Associates,_LP",2013-06-30,ENCANA CORP,COM,292505104,5071000,300700
"Bridgewater_Associates,_LP",2013-06-30,ENSCO PLC,SHS CLASS A,G3157S106,442000,7600
"Bridgewater_Associates,_LP",2013-06-30,EOG RES INC,COM,26875P101,4609000,35000
"Bridgewater_Associates,_LP",2013-06-30,EQT CORP,COM,26884L109,1214000,15300
"Bridgewater_Associates,_LP",2013-06-30,EQUIFAX INC,COM,294429105,230000,3900
"Bridgewater_Associates,_LP",2013-06-30,EQUITY RESIDENTIAL,SH BEN INT,29476L107,495000,8534
"Bridgewater_Associates,_LP",2013-06-30,EXPEDITORS INTL WASH INC,COM,302130109,2758000,72490
"Bridgewater_Associates,_LP",2013-06-30,EXPRESS SCRIPTS HLDG CO,COM,30219G108,8291000,134288
"Bridgewater_Associates,_LP",2013-06-30,EXXON MOBIL CORP,COM,30231G102,13505000,149471
"Bridgewater_Associates,_LP",2013-06-30,F5 NETWORKS INC,COM,315616102,21334000,310094
"Bridgewater_Associates,_LP",2013-06-30,FACEBOOK INC,CL A,30303M102,1212000,48700
"Bridgewater_Associates,_LP",2013-06-30,FAMILY DLR STORES INC,COM,307000109,393000,6300
"Bridgewater_Associates,_LP",2013-06-30,FEDERAL REALTY INVT TR,SH BEN INT NEW,313747206,819000,7900
"Bridgewater_Associates,_LP",2013-06-30,FIDELITY NATL INFORMATION SV,COM,31620M106,458000,10700
"Bridgewater_Associates,_LP",2013-06-30,FIFTH THIRD BANCORP,COM,316773100,392000,21700
"Bridgewater_Associates,_LP",2013-06-30,FIRSTENERGY CORP,COM,337932107,8865000,237406
"Bridgewater_Associates,_LP",2013-06-30,FLOWSERVE CORP,COM,34354P105,491000,9095
"Bridgewater_Associates,_LP",2013-06-30,F M C CORP,COM NEW,302491303,208000,3410
"Bridgewater_Associates,_LP",2013-06-30,FORTUNE BRANDS HOME & SEC IN,COM,34964C106,604000,15600
"Bridgewater_Associates,_LP",2013-06-30,FOSSIL GROUP INC,COM,34988V106,2698000,26114
"Bridgewater_Associates,_LP",2013-06-30,FRANCO NEVADA CORP,COM,351858105,2716000,76100
"Bridgewater_Associates,_LP",2013-06-30,FRANKLIN RES INC,COM,354613101,18313000,134638
